id,name,category,value,price,status,created_at
18986,Product_8986_1,electronics,896.672210616685,35.376725684475296,inactive,2024-02-02
18987,Product_8987_1,books,568.4683661279051,345.4457797290814,inactive,2024-12-22
18988,Product_8988_1,sports,413.01202332084495,148.09606041098093,inactive,2024-02-12
18989,Product_8989_1,sports,979.385963914418,382.0557049781456,inactive,2024-01-20
18990,Product_8990_1,books,531.7164629725548,467.0901349235631,active,2024-02-26
18991,Product_8991_1,clothing,165.62734976036882,399.03512456414404,archived,2024-11-10
18992,Product_8992_1,sports,320.8563526179545,182.49489689190833,active,2024-10-16
18993,Product_8993_1,books,360.98406682644963,250.8929512830406,inactive,2024-02-05
18994,Product_8994_1,books,235.45276178615515,116.59096390544485,inactive,2024-02-21
18995,Product_8995_1,clothing,727.2062260336271,426.8712361203469,active,2024-11-13
18996,Product_8996_1,clothing,496.2086287091824,422.8531392880762,archived,2024-09-15
18997,Product_8997_1,books,348.6266550563535,234.41412366851074,inactive,2024-11-18
18998,Product_8998_1,electronics,790.2738988681999,429.24249804465217,active,2024-08-20
18999,Product_8999_1,home,958.3448496717168,245.93889462580043,active,2024-02-03
19000,Product_9000_1,home,901.1925660830328,149.6549246399278,active,2024-07-15
19001,Product_9001_1,clothing,423.3589621341947,446.6652822113122,pending,2024-08-11
19002,Product_9002_1,clothing,943.1979533819591,57.4733977945745,pending,2024-03-10
19003,Product_9003_1,books,373.54745644892546,91.00175850490021,inactive,2024-02-20
19004,Product_9004_1,sports,705.4246804806972,229.7605893897187,inactive,2024-09-08
19005,Product_9005_1,home,438.73035068855944,145.53767843576716,inactive,2024-01-06
19006,Product_9006_1,sports,640.2385872790175,474.3248506447752,inactive,2024-07-28
19007,Product_9007_1,clothing,148.35405044231516,469.28419455526443,pending,2024-04-10
19008,Product_9008_1,electronics,512.8043480010269,153.19441423239823,archived,2024-08-16
19009,Product_9009_1,sports,81.63032704145041,413.13547949940573,archived,2024-01-22
19010,Product_9010_1,sports,287.2845908437754,280.5524155752198,active,2024-12-25
19011,Product_9011_1,sports,45.32036552502758,397.80662219612384,archived,2024-01-24
19012,Product_9012_1,books,79.53743377544144,218.67537264245345,pending,2024-01-24
19013,Product_9013_1,electronics,321.8300098026044,145.93243559031578,inactive,2024-11-21
19014,Product_9014_1,sports,126.12540169105677,451.7216039087045,active,2024-11-06
19015,Product_9015_1,books,693.4724823300655,409.35803095632764,archived,2024-09-12
19016,Product_9016_1,clothing,365.39801734714166,230.70321464310342,pending,2024-12-26
19017,Product_9017_1,electronics,37.76633185717187,224.28580152212388,pending,2024-12-28
19018,Product_9018_1,books,86.29858667807987,26.375081843384415,pending,2024-08-16
19019,Product_9019_1,home,2.9800161291963683,300.0572699223047,archived,2024-11-13
19020,Product_9020_1,electronics,15.138467150415153,187.9499224611721,inactive,2024-03-19
19021,Product_9021_1,electronics,310.47168898076586,379.53552061045,pending,2024-05-14
19022,Product_9022_1,clothing,870.8396593880158,242.2775472077645,inactive,2024-11-17
19023,Product_9023_1,books,58.58344858652199,488.92570481683333,active,2024-08-25
19024,Product_9024_1,home,275.5962734300015,126.82623768869033,archived,2024-07-22
19025,Product_9025_1,books,46.55698007156879,371.7080693672819,inactive,2024-10-07
19026,Product_9026_1,books,54.500411327086056,404.13983751535346,active,2024-06-04
19027,Product_9027_1,clothing,148.3087171964517,52.41522356445237,archived,2024-04-20
19028,Product_9028_1,electronics,59.2967814753689,168.71506034138662,pending,2024-07-25
19029,Product_9029_1,home,380.70108333934405,25.963768173063066,active,2024-01-06
19030,Product_9030_1,sports,457.0460046815009,402.4401888273826,active,2024-06-24
19031,Product_9031_1,books,806.0900311940637,96.46850197927789,archived,2024-01-08
19032,Product_9032_1,electronics,237.5974635784555,469.30281501537746,archived,2024-01-26
19033,Product_9033_1,books,931.3332060950023,22.897064656326044,pending,2024-07-09
19034,Product_9034_1,sports,422.5082273973496,307.8151696252006,inactive,2024-03-16
19035,Product_9035_1,books,954.264802637386,347.3415620107676,pending,2024-12-14
19036,Product_9036_1,home,891.4728709657267,384.71934450445116,pending,2024-12-08
19037,Product_9037_1,electronics,291.5087142499206,297.79168170386407,inactive,2024-10-08
19038,Product_9038_1,sports,585.6383950738561,284.94419561473387,archived,2024-05-09
19039,Product_9039_1,home,81.03536333485465,115.11846441516009,archived,2024-11-10
19040,Product_9040_1,electronics,138.57485081874975,149.9614512028774,pending,2024-01-03
19041,Product_9041_1,home,730.4096274974336,474.84565300283543,inactive,2024-06-19
19042,Product_9042_1,home,392.3155790919369,333.1467247290969,inactive,2024-06-04
19043,Product_9043_1,clothing,81.318633944773,43.15963035689469,pending,2024-02-19
19044,Product_9044_1,books,990.5588041733517,194.30091566030805,inactive,2024-04-07
19045,Product_9045_1,sports,363.7791981092925,284.2113797213943,archived,2024-12-19
19046,Product_9046_1,home,906.103629418275,34.78039704796345,archived,2024-05-11
19047,Product_9047_1,books,174.69788311240563,28.93603391468265,archived,2024-04-04
19048,Product_9048_1,home,288.5957228823729,49.12923435444877,archived,2024-04-01
19049,Product_9049_1,clothing,875.2124878936729,362.99835858322894,pending,2024-04-23
19050,Product_9050_1,home,383.9567549769778,153.2065124541644,inactive,2024-01-21
19051,Product_9051_1,electronics,337.45443538971574,437.0649173413863,archived,2024-03-04
19052,Product_9052_1,clothing,157.44875161463477,183.47755579067638,archived,2024-09-16
19053,Product_9053_1,books,362.90374938953295,182.98971484799725,pending,2024-10-22
19054,Product_9054_1,books,639.6546531122152,411.8691683061039,active,2024-06-08
19055,Product_9055_1,sports,123.58987235604704,74.48535437596887,inactive,2024-08-16
19056,Product_9056_1,electronics,592.130020540067,496.25163585874964,inactive,2024-02-18
19057,Product_9057_1,clothing,421.7861052851498,22.799503515743304,inactive,2024-11-16
19058,Product_9058_1,electronics,636.555358949013,403.9281093274913,archived,2024-06-09
19059,Product_9059_1,home,396.3681969715583,306.40994052171146,archived,2024-01-25
19060,Product_9060_1,home,23.55873157879927,489.0713408919176,active,2024-05-15
19061,Product_9061_1,electronics,764.5769365607187,181.90958470708355,archived,2024-08-06
19062,Product_9062_1,home,490.61028963454237,339.56004223161517,archived,2024-06-26
19063,Product_9063_1,electronics,216.37446905685866,88.30571867901058,inactive,2024-08-20
19064,Product_9064_1,sports,144.03932774189286,63.5347304702673,inactive,2024-05-14
19065,Product_9065_1,sports,881.4204266909944,61.180767814926746,inactive,2024-08-09
19066,Product_9066_1,books,586.545573486114,139.9671585873728,pending,2024-01-23
19067,Product_9067_1,books,240.93376826692057,231.67887415842998,inactive,2024-09-15
19068,Product_9068_1,clothing,512.8367996980447,58.888464703784884,inactive,2024-10-14
19069,Product_9069_1,sports,132.35325471292023,192.50128355775237,active,2024-03-17
19070,Product_9070_1,books,796.4747957953772,255.65008623071566,active,2024-09-12
19071,Product_9071_1,clothing,922.1687980459471,495.9584128168478,archived,2024-01-08
19072,Product_9072_1,clothing,736.9296183790077,451.8655223718907,pending,2024-10-05
19073,Product_9073_1,sports,195.3297027254495,122.20127433564417,inactive,2024-09-15
19074,Product_9074_1,clothing,608.7563986490044,403.71498334824133,active,2024-12-28
19075,Product_9075_1,clothing,780.0971921688782,72.40658634186165,active,2024-03-08
19076,Product_9076_1,sports,148.93729119563037,36.903882882513685,active,2024-10-24
19077,Product_9077_1,electronics,539.3985297715327,204.7536059631117,inactive,2024-11-09
19078,Product_9078_1,clothing,71.17591475940976,148.29638679116147,pending,2024-09-04
19079,Product_9079_1,electronics,511.529248080058,129.44568847490132,archived,2024-01-28
19080,Product_9080_1,clothing,919.7875997244349,417.7003318310848,inactive,2024-07-03
19081,Product_9081_1,books,679.7940982092998,59.971763368151045,pending,2024-04-25
19082,Product_9082_1,books,65.73666140795117,396.9730358266139,active,2024-04-25
19083,Product_9083_1,sports,774.9745648932623,361.4212575655568,archived,2024-03-27
19084,Product_9084_1,electronics,562.3259859163937,446.41569478392495,active,2024-10-14
19085,Product_9085_1,clothing,714.1642371089412,337.9912699718875,archived,2024-06-14
19086,Product_9086_1,electronics,529.2443299842952,322.18419920921,inactive,2024-07-16
19087,Product_9087_1,books,913.1763129947582,423.52413638243746,active,2024-08-24
19088,Product_9088_1,electronics,825.3585412263717,202.50850263890464,pending,2024-05-03
19089,Product_9089_1,electronics,513.4399553635106,120.68557854431857,pending,2024-11-05
19090,Product_9090_1,sports,760.0615182735203,90.01942427658585,pending,2024-06-08
19091,Product_9091_1,sports,456.1923829877077,395.08540678014845,archived,2024-03-07
19092,Product_9092_1,electronics,822.0030558998561,24.910976916955285,inactive,2024-11-13
19093,Product_9093_1,home,179.99835553910825,76.28635849779305,archived,2024-03-11
19094,Product_9094_1,clothing,186.77796898521626,45.16628154768276,inactive,2024-07-12
19095,Product_9095_1,home,124.54082347023066,341.73031625058445,active,2024-08-03
19096,Product_9096_1,electronics,31.093152555627228,359.18356531897524,active,2024-04-03
19097,Product_9097_1,electronics,680.435249579369,140.92759273688688,inactive,2024-04-16
19098,Product_9098_1,clothing,651.098212524882,345.85447626934223,pending,2024-02-24
19099,Product_9099_1,sports,465.88544795654275,410.85759571835564,inactive,2024-06-20
19100,Product_9100_1,clothing,212.54665141472896,246.421938482394,inactive,2024-03-28
19101,Product_9101_1,clothing,670.2801301828596,50.65357195322724,archived,2024-10-21
19102,Product_9102_1,electronics,698.044091766249,445.5654787772483,archived,2024-09-19
19103,Product_9103_1,clothing,912.9262626998353,19.718218940182723,pending,2024-09-09
19104,Product_9104_1,sports,995.6708357223301,53.80243213845881,pending,2024-07-08
19105,Product_9105_1,electronics,370.10394518918014,276.03967419869304,pending,2024-07-11
19106,Product_9106_1,books,657.2839186096732,298.0778560491697,archived,2024-09-19
19107,Product_9107_1,clothing,612.9370616615346,458.5642991209712,inactive,2024-01-23
19108,Product_9108_1,electronics,799.0164842625221,311.21221221055663,archived,2024-09-11
19109,Product_9109_1,electronics,580.7207793461331,388.4277527794029,archived,2024-07-17
19110,Product_9110_1,books,815.4857530026088,89.1013938453506,inactive,2024-03-07
19111,Product_9111_1,clothing,50.547161310221604,443.1044704068197,archived,2024-02-04
19112,Product_9112_1,sports,835.1373938949729,29.11277485037398,inactive,2024-11-28
19113,Product_9113_1,clothing,89.04795588018762,420.61759155368395,inactive,2024-05-04
19114,Product_9114_1,home,974.2728174737977,33.668854912125866,pending,2024-10-08
19115,Product_9115_1,home,597.5320051039484,260.0613749262436,inactive,2024-10-23
19116,Product_9116_1,books,753.8561389418395,80.68811591438126,pending,2024-04-07
19117,Product_9117_1,clothing,345.32748039580656,283.20573935733444,archived,2024-11-12
19118,Product_9118_1,clothing,217.67517612340617,68.47281994390164,active,2024-04-17
19119,Product_9119_1,electronics,473.9008489510502,318.25857603997946,inactive,2024-06-06
19120,Product_9120_1,sports,312.87980234317826,373.99460084303104,active,2024-06-28
19121,Product_9121_1,books,172.7725501559654,87.8214046502905,archived,2024-08-16
19122,Product_9122_1,sports,320.04793803278307,173.4041892802711,pending,2024-03-13
19123,Product_9123_1,books,743.0830788331658,249.55810799432626,inactive,2024-08-20
19124,Product_9124_1,home,636.5209661365529,121.58989145184479,pending,2024-09-05
19125,Product_9125_1,books,733.2847471437435,190.13456843325153,pending,2024-09-14
19126,Product_9126_1,clothing,846.6671526017606,472.9169574375072,pending,2024-04-24
19127,Product_9127_1,electronics,560.4108727520111,379.2180343898333,active,2024-12-19
19128,Product_9128_1,electronics,519.6135403201056,201.37684205188734,inactive,2024-10-07
19129,Product_9129_1,books,154.28935212269064,284.0172985063787,archived,2024-05-09
19130,Product_9130_1,clothing,599.6834000486725,20.782261732416632,archived,2024-11-11
19131,Product_9131_1,clothing,901.1884813624619,248.42692137379098,pending,2024-06-24
19132,Product_9132_1,home,330.7739646399558,41.38633524409808,inactive,2024-11-13
19133,Product_9133_1,sports,163.77846064749167,421.50737016937757,archived,2024-04-18
19134,Product_9134_1,electronics,652.2324826407554,361.03312925574085,inactive,2024-11-09
19135,Product_9135_1,clothing,675.0688890426987,187.10335454369044,active,2024-01-10
19136,Product_9136_1,books,168.02086479127018,248.3126102282915,pending,2024-01-25
19137,Product_9137_1,clothing,337.1008597254335,130.25017915689784,archived,2024-11-22
19138,Product_9138_1,electronics,767.8552071771613,351.5869853276353,archived,2024-09-10
19139,Product_9139_1,sports,965.1914469457009,150.94771264076527,inactive,2024-08-18
19140,Product_9140_1,electronics,367.58951013098283,321.88628318040577,archived,2024-10-27
19141,Product_9141_1,electronics,252.31005088746815,483.42571449355273,archived,2024-04-04
19142,Product_9142_1,electronics,553.5218332703498,260.4362461608989,archived,2024-11-10
19143,Product_9143_1,sports,870.7212138552279,445.9867342529326,archived,2024-02-11
19144,Product_9144_1,sports,361.0980887136226,93.45317737993878,active,2024-12-12
19145,Product_9145_1,home,61.013486928618505,366.7844299168324,pending,2024-03-22
19146,Product_9146_1,books,469.858119580355,62.88100016222836,inactive,2024-05-25
19147,Product_9147_1,home,583.3570081004982,36.75397251842181,active,2024-10-28
19148,Product_9148_1,electronics,687.6096832153801,119.29259701845561,active,2024-08-07
19149,Product_9149_1,clothing,792.2369863452095,136.60443766551515,pending,2024-07-11
19150,Product_9150_1,books,951.4736672319893,406.3868391504056,archived,2024-08-27
19151,Product_9151_1,electronics,862.7715197140204,63.26635327767853,archived,2024-02-28
19152,Product_9152_1,sports,341.3486923367495,242.232300559872,inactive,2024-12-21
19153,Product_9153_1,books,232.19860201482297,388.312246504253,pending,2024-03-07
19154,Product_9154_1,sports,207.1176122529359,330.9627658168725,archived,2024-09-09
19155,Product_9155_1,electronics,243.34216188663908,398.95917779123886,pending,2024-07-02
19156,Product_9156_1,books,230.79720406304222,456.3010653455236,active,2024-09-16
19157,Product_9157_1,clothing,659.4477676226137,470.31115469246686,pending,2024-06-08
19158,Product_9158_1,home,209.36870378713553,36.11587974600533,active,2024-11-20
19159,Product_9159_1,electronics,685.9298725772454,206.0436273601935,archived,2024-02-07
19160,Product_9160_1,electronics,712.8006251067602,449.5317473732387,archived,2024-04-19
19161,Product_9161_1,electronics,961.6283877538967,272.8830019541177,archived,2024-07-02
19162,Product_9162_1,clothing,706.0348726500692,84.33023715250695,archived,2024-01-16
19163,Product_9163_1,clothing,601.2612701842022,118.03444392634596,archived,2024-09-06
19164,Product_9164_1,books,866.9935488763252,159.9850629568618,pending,2024-09-07
19165,Product_9165_1,electronics,190.9157406911815,348.83692414084015,active,2024-11-12
19166,Product_9166_1,electronics,512.3894691306157,114.5498000821518,pending,2024-07-04
19167,Product_9167_1,electronics,414.75116536039485,59.37094983028972,inactive,2024-03-28
19168,Product_9168_1,books,118.78923163780651,170.1664929972452,pending,2024-09-18
19169,Product_9169_1,books,30.308442796734976,136.9154504084999,archived,2024-03-07
19170,Product_9170_1,electronics,654.241353532582,257.48173898126794,active,2024-11-13
19171,Product_9171_1,clothing,631.7231986565491,39.82061592738797,active,2024-07-25
19172,Product_9172_1,sports,171.22116468331703,169.5733654794017,inactive,2024-07-25
19173,Product_9173_1,sports,5.5656153460756554,55.87050058791312,inactive,2024-02-24
19174,Product_9174_1,books,767.022563961342,482.55222113915505,active,2024-08-09
19175,Product_9175_1,home,551.8977785400416,375.44777831130557,inactive,2024-03-02
19176,Product_9176_1,sports,111.67403494270056,58.06219227096481,pending,2024-12-18
19177,Product_9177_1,books,147.93030230740158,303.9410368172999,pending,2024-07-07
19178,Product_9178_1,sports,78.64606217465696,396.6795797264419,inactive,2024-12-04
19179,Product_9179_1,electronics,204.15000107410256,136.53091511304842,inactive,2024-05-14
19180,Product_9180_1,books,999.417049723344,312.85734928462114,pending,2024-06-25
19181,Product_9181_1,clothing,881.407984248764,240.26695115647607,active,2024-04-04
19182,Product_9182_1,clothing,797.8778871854399,444.42386152521846,pending,2024-04-04
19183,Product_9183_1,home,719.9337301596635,378.3008748540071,pending,2024-12-11
19184,Product_9184_1,sports,443.2278722635167,391.7278180047796,active,2024-10-21
19185,Product_9185_1,home,85.60475474041473,156.27866417825157,archived,2024-07-21
19186,Product_9186_1,books,519.8881148057739,432.7942842009534,active,2024-08-19
19187,Product_9187_1,home,515.6001859131603,356.92615342783574,inactive,2024-07-09
19188,Product_9188_1,sports,893.6740781979858,287.81919111400384,archived,2024-01-01
19189,Product_9189_1,sports,887.2417397247984,13.759467373838874,active,2024-09-22
19190,Product_9190_1,sports,564.895445872222,342.28119404011994,active,2024-10-09
19191,Product_9191_1,sports,695.0275906817886,403.01443837045866,pending,2024-12-27
19192,Product_9192_1,electronics,814.7654582038664,235.84563654083593,pending,2024-07-10
19193,Product_9193_1,electronics,983.1867804727387,170.94817212497438,active,2024-04-07
19194,Product_9194_1,sports,3.6695690259442277,464.3268672719667,archived,2024-01-07
19195,Product_9195_1,sports,976.4899432701279,55.55970272747547,archived,2024-07-05
19196,Product_9196_1,books,536.1232733012162,178.57703736868817,archived,2024-12-16
19197,Product_9197_1,sports,682.2502024480245,83.67201764474338,active,2024-09-17
19198,Product_9198_1,electronics,483.5233182626888,497.65759930463645,active,2024-06-28
19199,Product_9199_1,books,924.8528407620663,201.95630473989178,pending,2024-11-25
19200,Product_9200_1,books,565.2892181904198,81.35128284068237,pending,2024-10-23
19201,Product_9201_1,electronics,454.68243985856924,194.47262376832154,active,2024-09-09
19202,Product_9202_1,electronics,762.2213288964779,213.99220171751907,inactive,2024-08-02
19203,Product_9203_1,electronics,537.9207807305579,187.2238441298042,active,2024-07-09
19204,Product_9204_1,sports,340.7323899339044,212.72458237237387,pending,2024-06-06
19205,Product_9205_1,clothing,100.4529580683239,358.04163093239885,inactive,2024-01-25
19206,Product_9206_1,home,951.1046324497673,111.84307275841925,archived,2024-06-13
19207,Product_9207_1,clothing,979.0169673925984,322.49268247658307,archived,2024-03-17
19208,Product_9208_1,books,9.331885423796807,197.24333854363493,archived,2024-10-08
19209,Product_9209_1,books,392.2601457563908,61.791036771879774,active,2024-05-18
19210,Product_9210_1,books,863.3796977913701,202.17635823973868,pending,2024-08-02
19211,Product_9211_1,sports,61.81865274893069,189.27770211586505,pending,2024-03-17
19212,Product_9212_1,home,650.0934550477922,177.26186021385467,inactive,2024-07-21
19213,Product_9213_1,books,958.6584686493699,178.66791681727682,active,2024-04-17
19214,Product_9214_1,clothing,605.9971077995143,400.19885951501794,pending,2024-11-11
19215,Product_9215_1,sports,828.0975191113495,325.7530582175496,active,2024-01-10
19216,Product_9216_1,clothing,649.5977643753953,156.6218789378513,active,2024-04-28
19217,Product_9217_1,books,674.366713720486,141.14473035844657,active,2024-03-10
19218,Product_9218_1,home,447.61494317649215,294.42625218196815,active,2024-03-03
19219,Product_9219_1,electronics,608.3073006775152,380.4291565523812,active,2024-11-23
19220,Product_9220_1,books,360.0680271577388,97.63595138934096,active,2024-11-03
19221,Product_9221_1,home,649.7873563069031,142.18138815179915,pending,2024-03-10
19222,Product_9222_1,books,976.704935747141,91.03540428335941,active,2024-09-25
19223,Product_9223_1,clothing,581.015179713323,340.3380342161994,pending,2024-10-20
19224,Product_9224_1,electronics,436.93400007991625,440.12741018864955,inactive,2024-06-08
19225,Product_9225_1,electronics,910.0224227921564,405.7233092327738,active,2024-01-11
19226,Product_9226_1,sports,354.623311435225,53.04574268550728,archived,2024-12-06
19227,Product_9227_1,sports,41.97875168827361,260.1376751222624,pending,2024-06-08
19228,Product_9228_1,books,530.6051826270043,249.74163919018332,pending,2024-11-22
19229,Product_9229_1,books,505.54458444317066,60.89730583707999,archived,2024-01-26
19230,Product_9230_1,books,804.3721347772819,236.9397909295657,active,2024-05-13
19231,Product_9231_1,electronics,498.9911303539529,59.86846168451161,inactive,2024-08-14
19232,Product_9232_1,books,592.9978348555253,289.7990520009389,pending,2024-10-11
19233,Product_9233_1,books,221.2868845666491,99.93921848327382,inactive,2024-03-12
19234,Product_9234_1,home,291.53780779480013,223.47741961656985,active,2024-07-14
19235,Product_9235_1,books,894.7067154815811,18.125826631834578,inactive,2024-01-25
19236,Product_9236_1,books,490.22129526520575,473.6972618239405,pending,2024-03-24
19237,Product_9237_1,electronics,601.0474205556995,411.86907206363463,pending,2024-09-24
19238,Product_9238_1,clothing,979.9684323855081,132.3413733977003,archived,2024-02-28
19239,Product_9239_1,clothing,4.746242844883984,44.18730241091499,inactive,2024-11-17
19240,Product_9240_1,clothing,480.02749492317963,34.887761455129684,inactive,2024-02-14
19241,Product_9241_1,home,683.2185254517841,90.08783274459921,active,2024-05-15
19242,Product_9242_1,electronics,380.1016755570372,58.740571053868806,archived,2024-07-21
19243,Product_9243_1,clothing,31.59282215337836,124.05840064678289,archived,2024-11-04
19244,Product_9244_1,sports,11.720977690686189,376.10517222304264,pending,2024-05-19
19245,Product_9245_1,electronics,587.8578283202737,309.9197780102633,active,2024-11-13
19246,Product_9246_1,sports,151.71428733165743,309.4751065522586,archived,2024-12-09
19247,Product_9247_1,electronics,548.5094698020241,231.31239596721545,active,2024-06-28
19248,Product_9248_1,clothing,996.7268816528784,396.9327321506245,archived,2024-01-05
19249,Product_9249_1,clothing,931.8870225016587,296.79099263678387,archived,2024-02-10
19250,Product_9250_1,sports,264.73495197045054,276.0136830242659,active,2024-10-02
19251,Product_9251_1,books,782.6972198859941,468.7198815962756,inactive,2024-12-04
19252,Product_9252_1,electronics,297.67623892747986,328.84054843694963,inactive,2024-02-04
19253,Product_9253_1,books,425.1240073683923,498.9277709377579,inactive,2024-07-16
19254,Product_9254_1,electronics,168.36942664946528,397.13314001227144,archived,2024-05-10
19255,Product_9255_1,books,340.3683185307573,392.15595619071064,archived,2024-04-26
19256,Product_9256_1,electronics,75.65654494570562,187.47754748854703,inactive,2024-05-10
19257,Product_9257_1,sports,234.69641705204575,39.21325939324091,pending,2024-06-07
19258,Product_9258_1,books,860.7656142916209,127.6724376927753,active,2024-02-17
19259,Product_9259_1,home,220.51084109180474,218.3619635317441,archived,2024-06-23
19260,Product_9260_1,home,912.9137405756118,391.36037997876497,archived,2024-10-10
19261,Product_9261_1,sports,204.28862579068675,431.25719743077804,active,2024-12-18
19262,Product_9262_1,books,346.30382187292844,482.9064588937567,inactive,2024-10-25
19263,Product_9263_1,sports,400.83891011483587,266.28102213131496,pending,2024-12-13
19264,Product_9264_1,home,110.41180677561191,93.57659178388295,inactive,2024-03-22
19265,Product_9265_1,books,803.183023215524,81.05364665549463,active,2024-12-06
19266,Product_9266_1,books,978.6667150059976,141.24411037377644,active,2024-01-10
19267,Product_9267_1,books,335.13388897963193,398.0754816058185,inactive,2024-12-17
19268,Product_9268_1,clothing,672.9579114709077,66.81851486287655,active,2024-07-22
19269,Product_9269_1,sports,278.64344320260824,18.707348779427306,active,2024-12-15
19270,Product_9270_1,electronics,418.05804837243926,53.028512078203256,pending,2024-06-14
19271,Product_9271_1,sports,408.08925104337965,351.4291945293716,archived,2024-09-15
19272,Product_9272_1,electronics,346.8983690277071,103.56336444642237,archived,2024-02-24
19273,Product_9273_1,clothing,785.6081245759142,418.3556548442333,inactive,2024-01-12
19274,Product_9274_1,books,91.82937427891035,427.88532569738413,pending,2024-11-16
19275,Product_9275_1,electronics,850.523731378993,225.65992588793088,inactive,2024-09-18
19276,Product_9276_1,sports,411.9933665794083,422.03320270864543,archived,2024-08-04
19277,Product_9277_1,sports,428.45870279194287,207.2200832763242,inactive,2024-09-10
19278,Product_9278_1,sports,882.924164256899,210.35506873186708,active,2024-04-25
19279,Product_9279_1,sports,72.74751799734992,175.17082854591814,pending,2024-03-19
19280,Product_9280_1,clothing,798.8489374453927,277.89031426630265,archived,2024-06-06
19281,Product_9281_1,clothing,953.3450714871755,422.73700551278677,pending,2024-02-19
19282,Product_9282_1,books,209.6268368346375,265.3561913302425,pending,2024-11-24
19283,Product_9283_1,clothing,252.99173106235497,52.94574720598102,pending,2024-03-05
19284,Product_9284_1,electronics,318.2392517543421,192.78916178414053,pending,2024-07-20
19285,Product_9285_1,home,273.68736975242535,24.05394340156164,inactive,2024-06-28
19286,Product_9286_1,home,475.18687813721584,229.42924205719575,pending,2024-09-28
19287,Product_9287_1,sports,947.9950859474861,243.76397024130813,active,2024-09-28
19288,Product_9288_1,sports,690.8404879937543,216.14558071739742,inactive,2024-01-08
19289,Product_9289_1,clothing,795.7139880154247,141.17451786136635,active,2024-07-13
19290,Product_9290_1,clothing,161.58671418538333,265.23449654110095,inactive,2024-05-19
19291,Product_9291_1,books,526.1015907616581,436.8287957227552,active,2024-12-03
19292,Product_9292_1,sports,566.5374403564743,253.713652711325,active,2024-11-22
19293,Product_9293_1,electronics,829.7601710568442,103.79085304397404,archived,2024-03-01
19294,Product_9294_1,electronics,56.707383415878304,150.6806428252222,pending,2024-01-01
19295,Product_9295_1,sports,362.8235746343343,179.35264664844271,active,2024-02-23
19296,Product_9296_1,books,884.2117689340519,489.05324141439513,pending,2024-02-18
19297,Product_9297_1,books,915.8710987423201,232.410285818413,inactive,2024-06-09
19298,Product_9298_1,books,891.5445736505814,378.51515458992384,archived,2024-11-11
19299,Product_9299_1,home,152.76596987022566,430.7300055418937,inactive,2024-08-05
19300,Product_9300_1,sports,34.97184930865933,119.69674355826707,inactive,2024-05-21
19301,Product_9301_1,clothing,54.6062894905186,275.7440738302528,pending,2024-10-12
19302,Product_9302_1,home,642.2635260553238,375.3056201202,archived,2024-11-24
19303,Product_9303_1,electronics,682.0868623253244,272.42257197617437,pending,2024-05-26
19304,Product_9304_1,home,831.5450994244463,158.4925129633415,inactive,2024-01-26
19305,Product_9305_1,home,484.1740904205517,93.06678525965094,inactive,2024-06-01
19306,Product_9306_1,electronics,664.4959738291409,52.01261574360258,inactive,2024-02-08
19307,Product_9307_1,clothing,832.2580386305162,140.06958750555535,inactive,2024-06-19
19308,Product_9308_1,clothing,689.7300456302244,167.78811106762865,archived,2024-02-19
19309,Product_9309_1,home,956.5555285776302,114.23708989908148,active,2024-06-02
19310,Product_9310_1,sports,556.4490328385835,452.38275010870177,inactive,2024-11-07
19311,Product_9311_1,home,494.42994970194883,16.41861303928652,inactive,2024-08-11
19312,Product_9312_1,sports,383.79001658967155,373.2095291536688,active,2024-08-15
19313,Product_9313_1,sports,279.6001808985003,22.953541160767003,archived,2024-11-20
19314,Product_9314_1,electronics,847.7362863237646,309.5982161972712,pending,2024-08-24
19315,Product_9315_1,sports,939.5364354637989,485.44292857084923,active,2024-05-23
19316,Product_9316_1,books,654.375547433789,128.68301363370728,archived,2024-09-05
19317,Product_9317_1,home,322.22163691414954,400.9448328747001,active,2024-01-15
19318,Product_9318_1,sports,581.1398893591927,446.7664737417484,inactive,2024-07-19
19319,Product_9319_1,electronics,190.47110774017705,29.69568648957673,inactive,2024-11-08
19320,Product_9320_1,sports,841.4437082057393,365.24008136000054,pending,2024-07-26
19321,Product_9321_1,books,645.2490660904946,331.372635139202,pending,2024-05-18
19322,Product_9322_1,electronics,831.0556110010963,11.989093861065305,pending,2024-07-16
19323,Product_9323_1,sports,848.0407328642881,35.73469092276316,active,2024-05-27
19324,Product_9324_1,books,542.3430063037852,412.4750817290242,archived,2024-06-16
19325,Product_9325_1,books,836.2351617776219,433.7988172536371,inactive,2024-11-18
19326,Product_9326_1,electronics,925.5758617630672,489.14415868830645,pending,2024-08-14
19327,Product_9327_1,electronics,850.7662419192624,236.053468765549,pending,2024-06-12
19328,Product_9328_1,electronics,229.5747803697186,141.31092455967746,inactive,2024-06-15
19329,Product_9329_1,sports,537.1523693841746,264.82165826310427,active,2024-12-18
19330,Product_9330_1,home,65.72957548478529,71.37492031125453,inactive,2024-02-11
19331,Product_9331_1,clothing,784.6707263495837,212.0281685784843,pending,2024-06-06
19332,Product_9332_1,sports,140.4613352305507,200.62085871009646,pending,2024-07-07
19333,Product_9333_1,books,409.764908012625,487.05403244068776,inactive,2024-01-10
19334,Product_9334_1,electronics,658.1270880043787,264.9586017880834,active,2024-01-07
