id,name,category,value,price,status,created_at
37527,Product_7527_3,sports,601.5337376590976,58.29654854829892,archived,2024-07-21
37528,Product_7528_3,electronics,518.0012199077255,472.612408490681,inactive,2024-10-13
37529,Product_7529_3,clothing,991.664535614956,316.30007794925433,archived,2024-05-14
37530,Product_7530_3,home,68.68884095594733,357.29492547527025,archived,2024-01-15
37531,Product_7531_3,electronics,882.0790646427607,34.44510865646296,pending,2024-07-17
37532,Product_7532_3,electronics,706.6024140232248,160.86050849220294,active,2024-05-13
37533,Product_7533_3,books,458.95166268888516,479.8289108669197,active,2024-03-20
37534,Product_7534_3,home,321.15180500353637,440.78965795697053,archived,2024-03-12
37535,Product_7535_3,sports,708.4366438426289,211.84197515268326,archived,2024-02-02
37536,Product_7536_3,sports,85.6204697515503,71.70121524255549,inactive,2024-04-28
37537,Product_7537_3,clothing,608.3131195782623,453.21909351601266,active,2024-02-27
37538,Product_7538_3,clothing,202.04899525834756,89.54920761316843,archived,2024-06-14
37539,Product_7539_3,home,177.65014438269463,436.23725560372077,archived,2024-03-21
37540,Product_7540_3,electronics,704.6710311582328,342.906727894301,active,2024-05-27
37541,Product_7541_3,electronics,802.1478147988033,287.1574960031983,active,2024-02-17
37542,Product_7542_3,sports,609.8359999642796,363.0710524044791,active,2024-10-16
37543,Product_7543_3,clothing,221.49805578388523,276.63844351077194,inactive,2024-03-17
37544,Product_7544_3,sports,483.22875528776075,128.47185739546066,pending,2024-04-19
37545,Product_7545_3,sports,624.7622663111487,210.1869034838499,pending,2024-09-03
37546,Product_7546_3,books,396.86881810310365,139.5287747040636,inactive,2024-02-17
37547,Product_7547_3,electronics,565.0055428670571,463.1738834175414,active,2024-11-28
37548,Product_7548_3,sports,554.2748917696659,442.35543166219855,archived,2024-08-09
37549,Product_7549_3,books,717.1254000675111,151.5182481555149,active,2024-02-05
37550,Product_7550_3,home,991.7794416060217,78.50181423777794,pending,2024-03-04
37551,Product_7551_3,home,682.6377262958206,53.14575016930594,pending,2024-12-10
37552,Product_7552_3,sports,499.135090032753,379.16452442208146,pending,2024-06-23
37553,Product_7553_3,books,535.838204632198,82.36538507337107,pending,2024-08-06
37554,Product_7554_3,sports,23.87900193840963,211.41458810060652,active,2024-07-11
37555,Product_7555_3,sports,442.75623350916777,257.7742387933635,archived,2024-01-05
37556,Product_7556_3,home,313.60073644088385,47.01729627143197,archived,2024-03-15
37557,Product_7557_3,electronics,691.3976490098867,366.6613194380354,pending,2024-04-03
37558,Product_7558_3,books,289.74269336877137,10.55367857690548,archived,2024-09-17
37559,Product_7559_3,books,561.3281397004938,286.60294225744616,active,2024-08-27
37560,Product_7560_3,home,492.06341945257566,218.6121857703082,pending,2024-09-18
37561,Product_7561_3,clothing,926.7733060527266,280.9264606260759,inactive,2024-01-02
37562,Product_7562_3,sports,27.192230188613728,359.9969347886344,active,2024-02-08
37563,Product_7563_3,clothing,148.23427037019775,307.9014657974442,pending,2024-05-09
37564,Product_7564_3,electronics,619.8674557890095,425.1803756396712,active,2024-12-03
37565,Product_7565_3,sports,621.5263464458485,453.6980030693712,pending,2024-05-26
37566,Product_7566_3,electronics,767.0624272279667,449.88280517713486,active,2024-07-11
37567,Product_7567_3,home,517.1396796584429,403.7556027935261,active,2024-04-27
37568,Product_7568_3,books,937.4107403172455,325.2636222663683,archived,2024-07-21
37569,Product_7569_3,clothing,286.8531839446062,466.6427827353172,pending,2024-10-26
37570,Product_7570_3,home,742.8225512161414,387.34265232993215,pending,2024-10-28
37571,Product_7571_3,home,862.404927608343,382.3035499771715,archived,2024-05-25
37572,Product_7572_3,electronics,197.15100383402918,306.00636992685844,archived,2024-04-09
37573,Product_7573_3,books,257.17717317012017,301.62344625926005,archived,2024-06-07
37574,Product_7574_3,sports,806.0842825412348,201.9884270464041,pending,2024-09-01
37575,Product_7575_3,electronics,150.1707714498605,244.29692223198327,inactive,2024-03-02
37576,Product_7576_3,books,767.0243164629768,408.8560129180385,inactive,2024-04-07
37577,Product_7577_3,sports,31.584830644287873,386.14673252088556,pending,2024-08-25
37578,Product_7578_3,home,20.95458491469343,458.66710291585855,inactive,2024-05-26
37579,Product_7579_3,sports,929.1649633428407,495.22007289513203,active,2024-11-24
37580,Product_7580_3,home,887.1360885045123,164.84775245126716,archived,2024-05-19
37581,Product_7581_3,books,872.428432449265,423.3314058426057,pending,2024-08-04
37582,Product_7582_3,books,210.7285375403061,47.75650991096112,pending,2024-09-26
37583,Product_7583_3,clothing,959.1631062836924,74.20156703853361,active,2024-06-15
37584,Product_7584_3,home,121.1442466000089,272.927408789714,pending,2024-05-22
37585,Product_7585_3,books,14.888675345983126,356.61214963689184,inactive,2024-01-06
37586,Product_7586_3,electronics,156.64113048995955,459.7242746697812,archived,2024-11-15
37587,Product_7587_3,clothing,524.3127981139496,59.89310401928301,pending,2024-05-07
37588,Product_7588_3,books,463.8363033234041,308.88106749920166,pending,2024-05-19
37589,Product_7589_3,electronics,692.3292301764237,442.7903970268635,archived,2024-08-22
37590,Product_7590_3,sports,445.51608736622313,241.3405659900447,active,2024-05-13
37591,Product_7591_3,home,524.4476026650768,173.64207600060962,archived,2024-12-22
37592,Product_7592_3,clothing,193.29243934769022,281.09211377403244,active,2024-03-27
37593,Product_7593_3,home,288.46022578204696,211.34546133471198,pending,2024-12-07
37594,Product_7594_3,electronics,301.08366233940797,373.2097845804649,inactive,2024-01-05
37595,Product_7595_3,clothing,175.41166094423704,304.59623695782705,pending,2024-12-14
37596,Product_7596_3,electronics,653.2731181658123,268.7627630202505,pending,2024-11-21
37597,Product_7597_3,clothing,443.3427103753292,439.20798383612566,active,2024-02-20
37598,Product_7598_3,sports,845.8103255145262,233.85835933113512,active,2024-08-24
37599,Product_7599_3,sports,15.993873876726822,176.2475681487368,active,2024-08-09
37600,Product_7600_3,electronics,444.60487889808263,56.05046742040317,pending,2024-05-02
37601,Product_7601_3,home,719.097886634644,96.95529186521846,active,2024-02-07
37602,Product_7602_3,clothing,551.3370752998399,152.9171831140691,active,2024-05-13
37603,Product_7603_3,electronics,1.1695684144984377,75.13100026927209,active,2024-04-12
37604,Product_7604_3,sports,65.85033907298661,460.3227261275033,active,2024-11-28
37605,Product_7605_3,electronics,687.3238321985979,403.95969103218886,archived,2024-12-03
37606,Product_7606_3,home,771.1564555220288,460.860241669921,pending,2024-04-18
37607,Product_7607_3,sports,603.435663903939,375.60238893044885,archived,2024-07-27
37608,Product_7608_3,home,355.58058653821615,455.8911184027635,active,2024-02-17
37609,Product_7609_3,sports,103.47689981268633,399.78931796153006,active,2024-11-22
37610,Product_7610_3,books,349.06698234823784,133.10979046255852,archived,2024-02-11
37611,Product_7611_3,books,371.3192018476441,111.5939100804918,inactive,2024-11-06
37612,Product_7612_3,clothing,680.4392722784934,263.95027938159126,active,2024-11-23
37613,Product_7613_3,books,510.4376162357389,26.30577092496833,pending,2024-10-05
37614,Product_7614_3,books,556.276261717594,255.7120934537059,pending,2024-01-13
37615,Product_7615_3,home,666.4808448071257,303.56340525876567,inactive,2024-01-12
37616,Product_7616_3,electronics,406.335795443225,262.0283538635696,pending,2024-08-06
37617,Product_7617_3,clothing,800.2771257464549,333.19467353480803,inactive,2024-06-09
37618,Product_7618_3,sports,589.7767685633079,444.44734533550167,active,2024-04-25
37619,Product_7619_3,books,734.0857507974047,57.64309580197395,archived,2024-04-07
37620,Product_7620_3,clothing,672.7028752420526,360.76429568255736,active,2024-09-16
37621,Product_7621_3,clothing,64.25848344103788,174.0667578432535,archived,2024-03-20
37622,Product_7622_3,books,759.7421911908439,377.419004525122,archived,2024-10-16
37623,Product_7623_3,electronics,444.89298097047066,320.8181846966331,archived,2024-05-22
37624,Product_7624_3,electronics,435.62660252255245,492.43036072031026,archived,2024-04-04
37625,Product_7625_3,electronics,653.5116759233528,32.583871304421955,archived,2024-01-28
37626,Product_7626_3,clothing,517.1838092722783,278.03814640982546,archived,2024-07-11
37627,Product_7627_3,sports,987.3157620630441,237.58670025444962,inactive,2024-07-23
37628,Product_7628_3,books,698.1342819319069,478.2196830367414,active,2024-10-03
37629,Product_7629_3,electronics,638.1691017716685,171.19861595811315,active,2024-04-28
37630,Product_7630_3,home,124.05834979623681,189.43956828821766,pending,2024-12-08
37631,Product_7631_3,clothing,880.9071992816479,409.42108808379663,pending,2024-07-28
37632,Product_7632_3,clothing,889.359260650091,259.6546243649254,archived,2024-05-09
37633,Product_7633_3,electronics,786.9313976685085,377.9311073287175,archived,2024-07-28
37634,Product_7634_3,home,778.6994310858756,425.0850010627654,archived,2024-10-11
37635,Product_7635_3,electronics,127.33768895444655,43.75985826355944,inactive,2024-06-18
37636,Product_7636_3,sports,279.6077663446085,337.6675485014868,archived,2024-05-19
37637,Product_7637_3,home,358.2572737822477,444.3137912536006,inactive,2024-01-18
37638,Product_7638_3,sports,738.0843510918498,278.4776187015391,pending,2024-01-03
37639,Product_7639_3,books,897.1374775466815,387.3197721197168,pending,2024-08-03
37640,Product_7640_3,books,884.7788122611109,472.0135105666102,pending,2024-10-12
37641,Product_7641_3,home,884.1742641056087,235.37248875611684,pending,2024-07-05
37642,Product_7642_3,home,903.6334719459195,161.90706550621186,pending,2024-12-07
37643,Product_7643_3,books,196.428042797649,217.82319022906043,active,2024-09-12
37644,Product_7644_3,clothing,191.5969031668008,388.72043891873636,active,2024-10-26
37645,Product_7645_3,electronics,357.3804981997476,484.5349195485302,pending,2024-04-24
37646,Product_7646_3,books,234.27098292410622,134.97247387793703,inactive,2024-08-14
37647,Product_7647_3,electronics,954.4365781578575,36.46927254661882,inactive,2024-01-17
37648,Product_7648_3,electronics,409.66311197839576,69.23899318504263,archived,2024-02-03
37649,Product_7649_3,home,777.247302275446,123.05059009259577,inactive,2024-02-28
37650,Product_7650_3,sports,693.805491046231,119.52582416614369,inactive,2024-09-20
37651,Product_7651_3,sports,569.9659777117947,448.8822399165905,inactive,2024-05-20
37652,Product_7652_3,electronics,20.48784850872992,209.63140915761232,archived,2024-04-06
37653,Product_7653_3,electronics,564.4851629162976,459.74615664354695,active,2024-07-09
37654,Product_7654_3,sports,123.78869091327701,32.8638174763786,pending,2024-01-24
37655,Product_7655_3,electronics,80.9790121705327,47.37619986187651,archived,2024-11-24
37656,Product_7656_3,books,81.99211056417057,488.48347847158016,pending,2024-04-09
37657,Product_7657_3,home,833.9750737603413,71.43976354039668,pending,2024-03-26
37658,Product_7658_3,home,82.28974778193631,66.62717432792203,archived,2024-06-28
37659,Product_7659_3,home,467.4123479863517,248.27577106337324,active,2024-07-22
37660,Product_7660_3,books,564.0016160603003,168.07226891452467,inactive,2024-09-14
37661,Product_7661_3,home,63.232955192850575,466.7732020081287,archived,2024-03-23
37662,Product_7662_3,clothing,714.0286036747254,347.6657409156313,active,2024-06-05
37663,Product_7663_3,sports,331.6950346855791,369.75101337167666,pending,2024-12-05
37664,Product_7664_3,sports,783.6102640177521,478.8496014835082,pending,2024-10-04
37665,Product_7665_3,clothing,560.5260741000465,163.97584714855438,pending,2024-09-28
37666,Product_7666_3,sports,975.5927561219514,138.09273948770732,archived,2024-11-25
37667,Product_7667_3,books,478.0083675116617,164.72246673102464,inactive,2024-11-14
37668,Product_7668_3,books,934.5493700533036,390.297326200642,inactive,2024-03-21
37669,Product_7669_3,home,217.35591072982896,139.83657678317195,inactive,2024-09-15
37670,Product_7670_3,electronics,693.7588430527011,355.5287276201137,inactive,2024-05-16
37671,Product_7671_3,electronics,760.5102212685567,433.3066561398755,pending,2024-11-16
37672,Product_7672_3,clothing,883.8628162258881,12.287255243007927,archived,2024-01-24
37673,Product_7673_3,books,156.1452500935141,13.249861850206988,active,2024-04-12
37674,Product_7674_3,clothing,699.9371341226292,305.4118671076669,inactive,2024-02-26
37675,Product_7675_3,books,57.84118728191974,274.4292457770631,pending,2024-10-02
37676,Product_7676_3,clothing,565.7631143676786,408.5703578222392,inactive,2024-07-20
37677,Product_7677_3,sports,576.9528642856073,85.02571174295275,active,2024-11-12
37678,Product_7678_3,electronics,542.0826586446929,349.0953608276977,active,2024-05-18
37679,Product_7679_3,electronics,473.0623422814795,361.1969087867164,inactive,2024-11-02
37680,Product_7680_3,books,70.6015825408396,122.95520641448924,pending,2024-01-08
37681,Product_7681_3,clothing,927.9929426569075,203.0703126124494,archived,2024-07-12
37682,Product_7682_3,home,994.6031836027558,170.22172164256685,active,2024-08-27
37683,Product_7683_3,electronics,163.561776675812,322.696203991151,archived,2024-08-13
37684,Product_7684_3,home,558.18316289918,338.1415540017243,pending,2024-08-01
37685,Product_7685_3,electronics,100.68767398444668,394.391333383769,archived,2024-06-17
37686,Product_7686_3,sports,284.74763444751943,22.56062874869407,active,2024-04-08
37687,Product_7687_3,electronics,147.0036796737792,118.81983963470677,active,2024-04-27
37688,Product_7688_3,home,12.899111159133032,301.0735157671754,inactive,2024-12-10
37689,Product_7689_3,home,403.418558579973,499.77909735701326,archived,2024-10-12
37690,Product_7690_3,sports,161.3033848853241,479.29761432994326,inactive,2024-05-24
37691,Product_7691_3,books,173.6747935189991,373.8060968856077,pending,2024-06-26
37692,Product_7692_3,home,553.2911331900218,107.8552438977708,inactive,2024-04-11
37693,Product_7693_3,home,5.095726049637095,475.05047174132005,archived,2024-03-02
37694,Product_7694_3,clothing,406.6014246794657,476.7483937487069,inactive,2024-08-07
37695,Product_7695_3,books,209.09257088916723,472.2878569922827,inactive,2024-02-17
37696,Product_7696_3,home,663.9192855831351,399.3839454729284,active,2024-12-27
37697,Product_7697_3,home,233.1380711957407,331.41372444416277,inactive,2024-12-22
37698,Product_7698_3,sports,927.3067658093552,373.0572098330979,active,2024-01-09
37699,Product_7699_3,electronics,96.74886013897387,171.1057441273433,active,2024-03-27
37700,Product_7700_3,electronics,756.2255681839619,257.6112540069983,pending,2024-08-27
37701,Product_7701_3,electronics,86.51815379010993,375.98398412180563,archived,2024-10-28
37702,Product_7702_3,sports,438.69296787110454,226.82406256714827,archived,2024-11-20
37703,Product_7703_3,books,913.8113045567277,299.63720071414735,active,2024-06-06
37704,Product_7704_3,sports,478.6837217918376,451.63189296979454,archived,2024-04-10
37705,Product_7705_3,sports,766.1353163071835,294.3363015417687,pending,2024-11-19
37706,Product_7706_3,clothing,750.8420447284504,440.5754370770195,active,2024-04-04
37707,Product_7707_3,electronics,224.36335614675377,319.57647709605504,archived,2024-01-14
37708,Product_7708_3,electronics,163.7437542319638,241.30712010607706,archived,2024-07-10
37709,Product_7709_3,books,531.101912860529,486.892020368325,pending,2024-07-23
37710,Product_7710_3,clothing,116.86593083216319,126.09110502382772,inactive,2024-11-09
37711,Product_7711_3,books,953.1955503673917,67.44734949486198,pending,2024-06-04
37712,Product_7712_3,books,830.2170093750291,369.32205080194416,archived,2024-03-25
37713,Product_7713_3,home,237.50891893743025,106.18068754477704,inactive,2024-12-23
37714,Product_7714_3,home,114.79221367197603,218.67885284532045,active,2024-02-10
37715,Product_7715_3,books,239.04229560057505,206.36852031086585,archived,2024-05-01
37716,Product_7716_3,home,382.90074471817314,301.79962807660417,inactive,2024-04-22
37717,Product_7717_3,sports,537.768833752584,442.7165792968102,active,2024-06-03
37718,Product_7718_3,books,191.80521521223432,245.18472600918764,active,2024-01-27
37719,Product_7719_3,books,681.9804626135486,459.4759829099871,archived,2024-08-24
37720,Product_7720_3,clothing,820.7219738827825,263.7780765122934,inactive,2024-06-03
37721,Product_7721_3,home,823.2097591485312,160.74354550875918,active,2024-04-12
37722,Product_7722_3,home,615.9705819171138,214.82411253830583,inactive,2024-05-10
37723,Product_7723_3,electronics,552.9371564141163,313.7948661688139,archived,2024-06-01
37724,Product_7724_3,electronics,284.54987783610346,310.83028479076125,pending,2024-01-25
37725,Product_7725_3,electronics,580.6869514388687,64.59516856005175,pending,2024-01-16
37726,Product_7726_3,home,691.577352498974,200.80234244826295,active,2024-06-03
37727,Product_7727_3,books,144.2020347615007,242.2922119769959,archived,2024-06-15
37728,Product_7728_3,clothing,187.0192895134047,236.59330748722945,pending,2024-04-02
37729,Product_7729_3,electronics,51.87035444367669,34.69814165523794,pending,2024-03-17
37730,Product_7730_3,sports,472.3181837510731,289.35761295883475,inactive,2024-04-27
37731,Product_7731_3,clothing,443.6027233986587,332.55993413502347,archived,2024-11-10
37732,Product_7732_3,home,424.9778052857526,237.49441549344056,inactive,2024-12-16
37733,Product_7733_3,sports,588.532422144432,406.87438888219816,active,2024-05-26
37734,Product_7734_3,home,39.69062618537281,401.5865631837348,inactive,2024-06-22
37735,Product_7735_3,electronics,99.86640496679014,387.38855966843846,archived,2024-11-21
37736,Product_7736_3,home,718.7567347599497,107.13425989884166,active,2024-07-02
37737,Product_7737_3,home,47.682633320860006,237.33824826058557,inactive,2024-03-27
37738,Product_7738_3,home,256.30867907295624,359.2602125993568,inactive,2024-02-08
37739,Product_7739_3,home,356.7474818898994,407.5639571270659,pending,2024-11-27
37740,Product_7740_3,sports,693.958235371524,132.53072522189524,inactive,2024-01-18
37741,Product_7741_3,home,226.69680175392403,472.6390880963877,pending,2024-06-19
37742,Product_7742_3,electronics,876.8731220268327,141.25463034599855,pending,2024-02-19
37743,Product_7743_3,electronics,105.52730043065026,33.241087309645266,pending,2024-08-13
37744,Product_7744_3,home,53.013036881950946,429.6797430351443,pending,2024-02-03
37745,Product_7745_3,electronics,566.1264189068758,197.96849460064576,archived,2024-07-01
37746,Product_7746_3,books,924.1256376212555,300.94211390550356,pending,2024-02-03
37747,Product_7747_3,sports,781.1186201131592,13.243537623839126,active,2024-05-09
37748,Product_7748_3,sports,509.43007049729823,53.49415928244451,archived,2024-05-11
37749,Product_7749_3,sports,280.47719211397424,472.79722012018385,active,2024-10-03
37750,Product_7750_3,books,457.975825592117,90.76771424212906,archived,2024-11-05
37751,Product_7751_3,books,730.9057062583968,217.96175546637159,inactive,2024-09-17
37752,Product_7752_3,books,482.7425421512416,248.4547119111759,archived,2024-03-04
37753,Product_7753_3,home,667.592266582767,493.12971999773964,inactive,2024-04-13
37754,Product_7754_3,home,955.7842201711799,194.14713961928098,inactive,2024-02-23
37755,Product_7755_3,sports,234.19039268416046,29.526930431872074,pending,2024-06-03
37756,Product_7756_3,home,354.22876173927375,126.0851481415333,pending,2024-03-03
37757,Product_7757_3,sports,55.54329875552988,293.2933942905093,inactive,2024-09-18
37758,Product_7758_3,clothing,36.57636760880263,65.31931422872718,inactive,2024-07-17
37759,Product_7759_3,sports,849.5385558289302,272.37432527008644,inactive,2024-12-17
37760,Product_7760_3,clothing,813.3409614519925,431.6990447664953,pending,2024-06-10
37761,Product_7761_3,sports,722.3221355315811,71.9441548023743,inactive,2024-05-24
37762,Product_7762_3,sports,715.3009278634814,428.87245964306686,active,2024-08-04
37763,Product_7763_3,books,839.3176829296549,108.7184510955397,archived,2024-07-18
37764,Product_7764_3,electronics,152.4937324499623,415.94865443489664,active,2024-12-02
37765,Product_7765_3,home,948.4004097833288,461.8338389038231,archived,2024-07-26
37766,Product_7766_3,home,577.4650227514612,138.47420761609348,active,2024-01-17
37767,Product_7767_3,electronics,73.35544087073445,208.00235317875007,pending,2024-07-28
37768,Product_7768_3,home,357.3404405983484,240.96762599863732,archived,2024-09-02
37769,Product_7769_3,clothing,159.31873533721168,147.70096888987032,active,2024-07-10
37770,Product_7770_3,electronics,218.3555640435472,136.8317728854944,pending,2024-12-16
37771,Product_7771_3,sports,873.1803839539328,95.11780483626987,active,2024-03-15
37772,Product_7772_3,sports,627.0118003832924,94.16996678690765,inactive,2024-05-15
37773,Product_7773_3,books,130.87596611382335,28.627392955243025,active,2024-01-14
37774,Product_7774_3,sports,589.1768983629422,430.8625370639469,pending,2024-07-23
37775,Product_7775_3,sports,208.04120617349534,315.4561067746688,archived,2024-01-13
37776,Product_7776_3,electronics,243.2344876890783,80.08269954510345,inactive,2024-12-15
37777,Product_7777_3,electronics,341.5628263384471,102.18061525125991,inactive,2024-08-04
37778,Product_7778_3,electronics,259.5221781927091,80.69428924698536,archived,2024-01-20
37779,Product_7779_3,clothing,562.986532160623,342.4496586610718,pending,2024-08-01
37780,Product_7780_3,books,96.05428227698924,172.15649077258936,pending,2024-06-26
37781,Product_7781_3,home,254.69966363785167,98.3564674330436,pending,2024-01-10
37782,Product_7782_3,electronics,872.8369078168812,10.947040895787012,pending,2024-02-09
37783,Product_7783_3,electronics,991.9908139400976,81.73407698638506,pending,2024-05-03
37784,Product_7784_3,clothing,992.5430128662383,145.327855744599,inactive,2024-10-10
37785,Product_7785_3,home,284.8900175989704,292.15521271848183,inactive,2024-09-12
37786,Product_7786_3,clothing,683.5185031390904,300.5797369915638,inactive,2024-03-21
37787,Product_7787_3,sports,484.98623786377726,165.02154230110898,pending,2024-08-12
37788,Product_7788_3,books,845.1268613301137,350.84300017748274,active,2024-02-15
37789,Product_7789_3,sports,217.73451734587894,137.34943096169727,active,2024-09-10
37790,Product_7790_3,sports,477.2120512924273,420.354212520031,active,2024-05-23
37791,Product_7791_3,home,984.4511867773612,93.8763967303918,active,2024-01-06
37792,Product_7792_3,clothing,579.6994057612528,240.51305146704985,pending,2024-02-07
37793,Product_7793_3,clothing,398.5446294243333,190.64051844968864,archived,2024-06-05
37794,Product_7794_3,sports,868.0298365954817,395.89467007497586,archived,2024-10-11
37795,Product_7795_3,clothing,869.5925703224696,382.6213155333154,inactive,2024-08-13
37796,Product_7796_3,clothing,2.457068903206487,86.93593862709143,active,2024-07-19
37797,Product_7797_3,home,241.75497853067455,110.02325861646098,pending,2024-02-06
37798,Product_7798_3,books,612.0472435936878,390.99131464854025,active,2024-04-06
37799,Product_7799_3,home,197.8985744935577,477.17499433432874,inactive,2024-05-16
37800,Product_7800_3,home,774.493304493819,82.77140359774828,pending,2024-09-10
37801,Product_7801_3,sports,204.69041165243115,182.00955057443832,pending,2024-10-18
37802,Product_7802_3,electronics,599.3552001273729,72.6659876997296,pending,2024-12-23
37803,Product_7803_3,sports,719.3114622630451,478.84152166474183,inactive,2024-04-09
37804,Product_7804_3,books,512.9323938924524,138.9088439472705,pending,2024-05-23
37805,Product_7805_3,electronics,884.6729846261373,84.157241237447,archived,2024-08-23
37806,Product_7806_3,sports,169.89293025383645,225.8325389118757,active,2024-07-03
37807,Product_7807_3,clothing,607.7053575650107,463.55352533647084,archived,2024-01-17
37808,Product_7808_3,books,843.2331901664647,125.31225293523956,active,2024-06-17
37809,Product_7809_3,home,985.4996207673113,431.33833449718924,pending,2024-05-08
37810,Product_7810_3,clothing,720.131746211523,220.12446610807166,inactive,2024-04-10
37811,Product_7811_3,clothing,588.7464282160812,262.8672854452301,pending,2024-11-22
37812,Product_7812_3,clothing,658.6995962101946,81.25790604256262,active,2024-06-11
37813,Product_7813_3,home,408.9403317447282,135.604721275969,inactive,2024-03-06
37814,Product_7814_3,home,878.7723671762728,61.98562343343686,pending,2024-02-24
37815,Product_7815_3,sports,554.1329003414579,64.53996472076807,inactive,2024-04-01
37816,Product_7816_3,electronics,666.6872900649206,396.40232080600924,inactive,2024-10-13
37817,Product_7817_3,books,410.78922689173214,292.481226618374,inactive,2024-06-12
37818,Product_7818_3,sports,829.1415869096497,105.87782769618309,inactive,2024-03-02
37819,Product_7819_3,home,717.0246178853198,65.69423737748085,active,2024-01-02
37820,Product_7820_3,clothing,398.6842929742838,46.20539621193917,archived,2024-10-21
37821,Product_7821_3,sports,104.6671667533345,24.35131132002425,archived,2024-07-16
37822,Product_7822_3,sports,263.7386676301709,40.96586908380016,inactive,2024-12-27
37823,Product_7823_3,books,664.2932175862035,179.82243099147388,inactive,2024-03-22
37824,Product_7824_3,sports,118.86884867082804,298.5916518667392,inactive,2024-09-05
37825,Product_7825_3,books,840.8357359637429,250.20051046284436,pending,2024-02-18
37826,Product_7826_3,home,450.42858878658535,163.30642361847288,active,2024-11-11
37827,Product_7827_3,home,378.61082053092963,403.09674493708917,inactive,2024-07-10
37828,Product_7828_3,electronics,79.10232162229742,432.3250572535205,archived,2024-06-04
37829,Product_7829_3,home,26.824428580728096,346.2508152891118,active,2024-08-05
37830,Product_7830_3,sports,532.0198769719022,334.40198342305985,inactive,2024-02-01
37831,Product_7831_3,electronics,707.9749271752685,110.45476972525968,pending,2024-06-03
37832,Product_7832_3,books,637.0730934496025,327.3693329219018,active,2024-12-22
37833,Product_7833_3,electronics,144.4260908441528,457.6945137776892,archived,2024-05-09
37834,Product_7834_3,home,904.10823384518,477.56893799615204,inactive,2024-07-08
37835,Product_7835_3,clothing,680.6838265159524,205.0106391135896,pending,2024-11-10
37836,Product_7836_3,home,102.77257115552878,292.09530286334467,archived,2024-07-08
37837,Product_7837_3,sports,561.1180093464887,258.815878813137,active,2024-01-28
37838,Product_7838_3,electronics,923.6807562914931,499.7493909831523,inactive,2024-12-13
37839,Product_7839_3,sports,206.68128364831497,388.0671217805937,active,2024-03-02
37840,Product_7840_3,books,740.7809787691056,422.36368334822004,pending,2024-06-14
37841,Product_7841_3,home,136.04953334161945,260.5842653106066,pending,2024-07-03
37842,Product_7842_3,home,29.225941672966538,389.7220588404076,archived,2024-10-23
37843,Product_7843_3,clothing,451.19573602611086,117.36819491937295,inactive,2024-05-01
37844,Product_7844_3,electronics,179.00260059700628,261.45032018025563,inactive,2024-11-06
37845,Product_7845_3,home,632.8316230718453,340.1123006444174,inactive,2024-07-22
37846,Product_7846_3,sports,309.6302587479323,440.44510918588344,pending,2024-01-19
37847,Product_7847_3,clothing,991.9797456289997,423.54506111649533,active,2024-02-25
37848,Product_7848_3,home,894.2809546323475,335.3134527930818,pending,2024-09-11
37849,Product_7849_3,home,815.1261967659321,224.27573936957106,active,2024-09-15
37850,Product_7850_3,electronics,812.9895883667471,142.1895857549141,active,2024-07-10
37851,Product_7851_3,home,789.2437373556448,334.54184737795737,active,2024-03-22
37852,Product_7852_3,electronics,809.7143762322487,15.657759013309612,inactive,2024-04-04
37853,Product_7853_3,sports,75.1094941580085,10.539544419064343,pending,2024-02-17
37854,Product_7854_3,clothing,807.9116621403149,482.7912094549177,archived,2024-07-05
37855,Product_7855_3,clothing,939.4111464554337,261.79118401069803,pending,2024-07-19
37856,Product_7856_3,books,362.8824894003709,199.1188403333112,active,2024-09-08
37857,Product_7857_3,home,607.6323869177033,262.1671843046521,active,2024-12-28
37858,Product_7858_3,home,710.8947409916973,474.6142633052096,active,2024-05-05
37859,Product_7859_3,books,604.175122392553,348.575161449257,inactive,2024-09-08
37860,Product_7860_3,home,169.734573497704,31.65590207191269,archived,2024-12-11
37861,Product_7861_3,electronics,42.34218952267302,74.08898553105004,inactive,2024-05-01
37862,Product_7862_3,sports,683.7459178225918,128.01644497557334,archived,2024-03-22
37863,Product_7863_3,home,727.7009399208573,62.832144437974506,active,2024-09-19
37864,Product_7864_3,home,44.83505500909928,349.32564798381026,archived,2024-12-10
37865,Product_7865_3,electronics,970.1748101241407,146.24136673835105,archived,2024-07-08
37866,Product_7866_3,sports,546.9243160116356,304.51310278719745,inactive,2024-01-17
37867,Product_7867_3,clothing,454.1788419174608,70.64129109850694,archived,2024-07-18
37868,Product_7868_3,clothing,94.29880062748423,381.95668063585566,archived,2024-04-23
37869,Product_7869_3,sports,859.3399946883228,270.95026185072726,inactive,2024-08-10
37870,Product_7870_3,clothing,682.3887583906005,237.5159445745445,active,2024-06-08
37871,Product_7871_3,books,725.4063296608978,62.50182720616961,pending,2024-03-21
37872,Product_7872_3,books,620.428285148721,204.16099867189138,pending,2024-04-14
37873,Product_7873_3,electronics,479.52806697512966,323.9879422153852,pending,2024-12-06
37874,Product_7874_3,clothing,216.89610828827975,153.7832936064635,pending,2024-04-13
37875,Product_7875_3,home,447.14163261185024,342.4132037026986,active,2024-05-02
37876,Product_7876_3,home,148.06211834718385,273.9443867321311,archived,2024-10-08
37877,Product_7877_3,sports,350.22306423165804,168.85473117264516,active,2024-07-09
